"BayId","avg_duration","std_duration","lat","lon"
"4869",130.363636363636,160.001532519766,-37.8289673053262,144.96993785828
"4881",60.4363636363636,118.294412445921,-37.8291362040137,144.969355888671
"4889",78.0228310502283,159.695508514344,-37.8291803666526,144.969204198558
"4899",178.873417721519,187.129830639298,-37.8294904478433,144.968571570616
"4901",225.911764705882,229.598009202334,-37.8294986726548,144.968543225087
"4905",186.695652173913,194.819169876598,-37.8295161238647,144.968483084355
"4907",174.636363636364,187.336453229114,-37.8295249771529,144.968452567366
"4909",193.6625,212.457170292887,-37.8295339388704,144.968421675864
"4911",161.732673267327,200.570281501977,-37.8295430222238,144.968390365743
"4913",142.18691588785,172.755642173165,-37.8295519184471,144.968359700987
"4917",131.370078740157,167.307235830089,-37.8295696721793,144.968298609976
"4919",109.303448275862,172.236123620144,-37.8295787550961,144.968267198149
"4921",79.4356435643564,144.811589091329,-37.8295873986493,144.968237403226
"4927",169.343434343434,219.49306909313,-37.8296270365529,144.968115175044
"4929",72,110.132290173737,-37.8296316496933,144.968084863222
"4946",87.6298342541436,126.400250502895,-37.8297335691089,144.967733547837
"4948",90.4153005464481,143.566625746875,-37.829742697798,144.967702081784
"4960",308.795918367347,278.871683425059,-37.8298240825726,144.967421976463
"4962",216.794117647059,249.221927045165,-37.8298334065373,144.967389924951
"4966",150.216981132075,170.217620078197,-37.8298528366332,144.967322897477
"4968",197.094117647059,217.497051076309,-37.8298621169719,144.967290852251
"4970",169.989361702128,180.311289651902,-37.829871638399,144.967257973823
"4974",125.78125,181.442033757818,-37.8298905161469,144.967192781616
"4983",91.6480446927374,141.136495149232,-37.8300751863637,144.966555523961
"4989",82.8677248677249,164.803327228369,-37.830107317337,144.966444682908
"4997",85.1683168316832,123.597329609928,-37.8301492720957,144.966299707819
"4999",105.305732484076,138.092716086544,-37.8301597040828,144.966263841516
"5001",100.418604651163,141.150574083577,-37.8301703310638,144.96622716088
"5003",96.125748502994,122.031162306947,-37.8301809160632,144.966190867692
"5005",88.514450867052,127.856960726577,-37.8301905952657,144.966157672201
"5017",64.944,104.424512347995,-37.8302552867997,144.965934720323
"5019",64.0642570281125,102.950328061321,-37.8302655237392,144.965899411466
"5021",54.8605442176871,104.545518644487,-37.8302751394045,144.965866246618
"5023",76.7209302325581,118.614219093215,-37.8302965506375,144.965792197369
"5026",147.442105263158,257.185491293134,-37.8284747804917,144.96694059986
"5028",255.483870967742,316.122239374886,-37.8284495925627,144.966808047371
"5029",112.610687022901,154.080077707819,-37.828437104587,144.966742321013
"5030",200.024096385542,283.279917409274,-37.8284245100659,144.96667604821
"5031",350.232558139535,295.431551754161,-37.8284118109176,144.966609217066
"5032",257.910447761194,299.119198463072,-37.8283989011305,144.966541282805
"5034",211.875,222.743558914674,-37.8283862547266,144.966474729258
"5035",108.240310077519,152.368117932864,-37.8284540899737,144.966378718589
"5036",152.629213483146,215.859454592275,-37.828373767175,144.966408995095
"5037",98.5751633986928,135.702785373154,-37.82844808946,144.966346977663
"5038",83.6153846153846,133.031548352798,-37.8284418628138,144.966314053763
"5040",84.4702702702703,139.131078454005,-37.828435639282,144.966281137868
"5041",98.8,159.770012219858,-37.8284294121576,144.966248214535
"5043",71.1131221719457,114.798364177958,-37.8284169583607,144.966182355025
"5046",89.4462365591398,121.890911848117,-37.8251519002624,144.970365751008
"5047",89.640625,126.364307604072,-37.8250544982798,144.970338349669
"5048",84.0837438423645,110.245845352999,-37.8251704945319,144.970302423987
"5049",76.9464285714286,97.1864132014065,-37.8250625970583,144.970310638924
"5051",76.1233480176211,99.2334457395436,-37.8250706953797,144.970282932975
"5052",92.2307692307692,120.915940567747,-37.8252077311324,144.970174407762
"5053",78.1900452488688,100.918779631299,-37.8250788050418,144.97025523829
"5054",104.443708609272,127.354656282451,-37.8252264129603,144.970110469115
"5055",92.4301075268817,122.710593198923,-37.8250869387727,144.970227544154
"5056",104.210526315789,122.600553760995,-37.8252450561477,144.970046516958
"5057",58.9,81.9344429478621,-37.8250950721053,144.970199849456
"5059",65.6100917431193,89.6166916284278,-37.8251294865026,144.970082669457
"5060",144.814814814815,174.936204561322,-37.8252828105808,144.969917507743
"5061",103.649681528662,127.077296598548,-37.8251375965764,144.970054940921
"5062",113.293706293706,144.130361188919,-37.8253016189967,144.969853614544
"5063",95.8888888888889,108.90731484987,-37.8251456580423,144.970027212972
"5065",94.3296089385475,114.802261680356,-37.8251537185909,144.969999484424
"5066",118.080882352941,132.876052249598,-37.8253392601886,144.969725295982
"5067",88.5988700564972,113.706523154157,-37.8251617800335,144.969971755896
"5069",124.669291338583,143.693183671393,-37.8251695291136,144.969945094644
"5072",110.098684210526,144.332478566393,-37.8251859725062,144.969888589555
"5075",104.012422360248,123.342104914423,-37.8252105617772,144.969804382131
"5077",85.7348066298343,127.380472747292,-37.8252270577943,144.969747890399
"5078",79.7685185185185,108.438867697715,-37.825235153708,144.96972018111
"5081",83.363184079602,115.686310503062,-37.8252588384676,144.969639185732
"5082",94.8908045977011,123.239625723555,-37.8252669416293,144.969611475865
"5087",123.875,132.276278632599,-37.8254481764383,144.968982381862
"5088",126.527559055118,127.491850145483,-37.8254562621702,144.968954664946
"5089",119.097744360902,136.592008321489,-37.8255540642463,144.968987128379
"5091",103.251533742331,124.313986358829,-37.825571492685,144.968927357831
"5092",128.838461538462,133.864550531825,-37.8254724322434,144.968899229937
"5093",103.12962962963,129.643904978208,-37.8255901517668,144.968863327896
"5094",121.751879699248,130.887032370102,-37.8254806727722,144.968870979858
"5096",126.131386861314,128.413155451127,-37.8254887584773,144.968843262351
"5097",100.165644171779,119.727172560903,-37.8256274847045,144.968735217523
"5099",125.744360902256,138.186833020489,-37.825646029689,144.968671580324
"5100",131.420634920635,135.212505526647,-37.8255047732197,144.968788360997
"5101",114.906040268456,136.281323812272,-37.8256646375413,144.968608054777
"5102",111.203947368421,125.995655281752,-37.8255128639078,144.968760643448
"5105",125.210144927536,133.425692318915,-37.8257006482651,144.968482695687
"5106",131.900763358779,139.237862609379,-37.8255290815878,144.96870521964
"5107",131.612403100775,132.657884122887,-37.8255371845138,144.968677509627
"5108",130.503937007874,130.019343738852,-37.8255452851519,144.968649799054
"5109",136.394495412844,141.339885746212,-37.8255533848826,144.96862208845
"5110",143.760683760684,138.829133977374,-37.825561485517,144.96859437842
"5112",140.487804878049,138.826012459142,-37.8255776863057,144.968538957776
"5114",126.870229007634,136.74357793648,-37.8255935747251,144.968484602799
"5115",143.522522522523,141.982639581992,-37.8256016753165,144.968456892752
"5116",135.379032258065,152.902519174105,-37.8256097750103,144.968429182108
"5118",144.601851851852,157.629871677727,-37.8256263556331,144.968374200506
"5119",144.663636363636,159.255508583466,-37.8258430648106,144.9676582089
"5120",142.620689655172,155.968316468855,-37.8258483441805,144.967634111537
"5121",136.382113821138,148.726755744162,-37.8258556446334,144.96760905565
"5122",115.2,137.789061624483,-37.8259501287855,144.967627863575
"5128",116.131386861314,135.390547150166,-37.8260064378983,144.967436128448
"5130",119.634328358209,141.15525186295,-37.8260252076846,144.967372216878
"5131",118.356164383562,128.113728555908,-37.8258926103563,144.967482175047
"5132",120.676691729323,130.823878187906,-37.8260438221654,144.967308836752
"5133",127.414814814815,139.019239792968,-37.8259000655962,144.967456585436
"5135",140.11320754717,133.40931078771,-37.8259073655599,144.967431529515
"5136",124.313432835821,131.880067292329,-37.8260811681358,144.967181538502
"5139",121.25,133.54912983146,-37.8259221211815,144.967380883385
"5140",99.7630057803468,126.990690082608,-37.8261186696739,144.967053696793
"5141",189.67032967033,160.650279589275,-37.8259295759484,144.967355293767
"5142",118.356164383562,135.402986761029,-37.8261353375471,144.966995628509
"5143",122.28,127.215818655264,-37.82593703115,144.967329704699
"5144",127.534351145038,140.742443311829,-37.8259444868062,144.967304115059
"5147",135.536,163.803951663704,-37.8259666971098,144.967227879793
"5149",107.24375,135.092642187761,-37.8259817631701,144.967176167896
"5152",100.993865030675,122.043631993963,-37.8260323966149,144.96700237253
"5154",114.584507042254,135.948271501418,-37.8260473073051,144.966951193674
"5157",47.011396011396,80.9075301884098,-37.81536612643,144.960866884497
"5159",46.3689320388349,87.4177524718657,-37.8154193776725,144.960891298548
"5160",40.4599056603774,68.318876145734,-37.8154762144795,144.960917347197
"5161",36.1934782608696,66.3232294409317,-37.815502458583,144.960929373789
"5162",37.3259423503326,71.1183846597348,-37.8155289144072,144.960941535689
"5163",44.6139896373057,78.8982491938803,-37.8155844545542,144.960967222378
"5164",36.7321428571429,71.5834225297601,-37.8156107746188,144.960979298065
"5165",34.7004830917874,63.7109631684628,-37.8156372863871,144.960991450806
"5166",50.7692307692308,91.8337198684264,-37.8097237639844,144.970996383419
"5167",115.2,169.208262923566,-37.8105355881733,144.951907712034
"5172",57.3868613138686,124.183678693493,-37.8108419407786,144.951499997538
"5173",45.7771883289125,91.975992528746,-37.8108631163742,144.951425118778
"5176",110.116129032258,135.81222497423,-37.810436089173,144.952599687808
"5177",128,154.131316372005,-37.8104448288139,144.952568577426
"5178",110.549019607843,153.674765126004,-37.8104535170805,144.952537717717
"5180",92.195652173913,136.554217830218,-37.8104708570976,144.952476080115
"5181",93.6647398843931,124.724266929591,-37.8105006285577,144.952372727465
"5183",113.605263157895,144.361584197401,-37.8105161305447,144.952317483502
"5185",118.741007194245,170.955386083218,-37.8105316325051,144.952262239517
"5224",81.0283018867924,175.322936025578,-37.8115433898531,144.952723743659
"5225",76.2212389380531,135.537562453334,-37.8115789184132,144.952598129428
"5226",72.8608695652174,152.839036084391,-37.811596248326,144.952536768805
"5227",60.8480565371025,133.346592422711,-37.8116334093393,144.952405576206
"5228",66.5390946502058,142.129355273926,-37.8116925121984,144.952196017416
"5229",80,158.072606220083,-37.8117112634254,144.952129693964
"5230",47.4317548746518,115.588584593171,-37.8117282031706,144.952069787443
"5231",48.3026706231454,101.099596220469,-37.8117916487202,144.951845186616
"5232",37.7905405405405,96.7001313114101,-37.8118104147346,144.95177886826
"5233",47.3076923076923,107.885710602636,-37.8118291802602,144.951712613433
"5234",25.1287758346582,54.7865366725174,-37.8118461110346,144.951652640993
"5235",36.3387096774194,81.8444591636527,-37.811914426808,144.951412164685
"5236",31.8041044776119,64.4996910949663,-37.8119439503616,144.951307607947
"5237",47.3111111111111,96.8650549652134,-37.8119612396666,144.951246571218
"5238",40.4072289156626,81.2619991632191,-37.8115251265316,144.953204390527
"5240",56.8046357615894,132.681286669443,-37.8116308534121,144.952830575028
"5241",101.818181818182,172.623535394716,-37.8116496059334,144.952764251195
"5242",129,236.027604959738,-37.8116665446168,144.952704347051
"5243",133.953488372093,256.748065647498,-37.8117363882986,144.952457184811
"5244",80.1188811188811,136.031194098094,-37.8117530468802,144.952398311725
"5245",125.152173913043,211.213832983105,-37.8117712224043,144.952334140259
"5246",71.0534979423868,149.699565584076,-37.8117893983526,144.952269969307
"5247",102.175,181.549568746251,-37.8118075738147,144.952205798374
"5248",72.5485232067511,144.715950475275,-37.811825749221,144.952141626806
"5249",187.51724137931,280.009213389487,-37.8118439250516,144.95207745464
"5250",59.9027777777778,117.195142033699,-37.8118621004058,144.952013283024
"5251",47.0109289617486,109.609568079056,-37.8118787642059,144.951954458561
"5253",27.2598039215686,69.2359717860559,-37.8119677578877,144.951638904359
"5259",49.423197492163,105.788828878715,-37.8111487507974,144.953185991237
"5260",39.7672209026128,87.9122829552338,-37.8111001638624,144.953163330427
"5263",64.2932330827068,131.163949370295,-37.810920607249,144.953079566796
"5264",44.2970822281167,102.583680512162,-37.8108669523368,144.953054535223
"5265",49.8858858858859,107.453964136394,-37.8108137180657,144.953029700994
"5266",56.1192052980132,111.534326593514,-37.8107452738912,144.952997773908
"5267",43.9947229551451,115.513049143132,-37.8106958504878,144.952974710349
"5270",25.1305637982196,53.2500969365595,-37.811863168591,144.953518888422
"5271",28.0395387149918,53.9172304652324,-37.8118125478028,144.95349529739
"5272",32.8129770992366,74.5997051413819,-37.8117618461733,144.953471667716
"5273",33.2966601178782,66.0576311899657,-37.8117111445199,144.953448039209
"5274",26.3165584415584,50.9892268408482,-37.8116604405907,144.953424408537
"5300",61.7698412698413,133.499700087606,-37.8282007908923,144.965072374732
"5302",109.107594936709,161.282739645489,-37.8282139355301,144.9651390581
"5303",126.870229007634,189.85510252038,-37.8282205209906,144.965172806929
"5304",135.713114754098,179.031345863758,-37.8282266550714,144.965201782124
"5305",121.584,140.761476584762,-37.828253766712,144.965349039412
"5306",163.018867924528,184.899199366372,-37.8282597289969,144.965377123698
"5307",122.764285714286,191.093092335477,-37.8282849122888,144.965507669562
"5308",148.03738317757,174.640273145711,-37.8282913507549,144.965536260435
"5311",52.3127572016461,109.101329624517,-37.8295603091707,144.97103506472
"5312",42.6312684365782,104.279195513896,-37.8295062785891,144.971035001869
"5313",50.4595588235294,101.412997906847,-37.8294522213865,144.971034884131
"5314",49.5814814814815,104.163720635746,-37.8293981638033,144.971034672627
"5315",59.2049180327869,103.383177028885,-37.8293436719966,144.971035065816
"5316",49.1324041811847,90.8159779355786,-37.8292893936539,144.97103614796
"5317",44.7901234567901,80.6052132154486,-37.8292353413528,144.971037307689
"5318",61.989010989011,113.128440621576,-37.8291812872798,144.971038392475
"5321",161.028169014085,186.285569706527,-37.8280526257626,144.971104062012
"5322",201.606557377049,220.62768628684,-37.8279958304707,144.971109867022
"5323",158.324675324675,187.983862798354,-37.8279392434277,144.971115696128
"5325",139.988888888889,168.209038918937,-37.8278260682587,144.971126899395
"5326",126.649484536082,153.137196197092,-37.8277715127912,144.971131102753
"5327",125.662790697674,149.029851764089,-37.827402655275,144.971150580958
"5328",155.36,170.228752295575,-37.8273524247944,144.971150740405
"5329",123.059829059829,150.829104629772,-37.8273003631203,144.971151259677
"5330",141.222222222222,160.651956682816,-37.8272493327664,144.971151763696
"5331",116.744186046512,141.886413586591,-37.8271982608664,144.971151216501
"5332",100.891719745223,132.138552945715,-37.8271465824066,144.971149186355
"5333",72.5137614678899,113.54668661024,-37.82709314774,144.971146927617
"5335",121.253012048193,207.647440616241,-37.8269664034778,144.967594442801
"5336",85.0761421319797,173.431334672444,-37.8266972837038,144.967675679521
"5337",120.204819277108,167.273309217255,-37.8265401240073,144.967723401557
"5339",129.230769230769,149.267033710218,-37.8264393955488,144.967753756586
"5340",132.575342465753,163.867995469272,-37.8263868731034,144.9677696323
"5344",124.705882352941,153.357844995285,-37.8260825493983,144.967862051397
"5346",61.0247349823322,103.973687800354,-37.8253918205748,144.96059340884
"5347",62.9660377358491,94.7256543908317,-37.825353797628,144.960638315494
"5348",37.7314148681055,62.8778944597802,-37.8253176720879,144.960680724662
"5349",45.0471204188482,89.1536046826303,-37.8251511707968,144.960876502529
"5351",38.9155251141553,84.6645267660275,-37.82498280808,144.96107478377
"5352",61.0888030888031,133.30513690517,-37.8249460757166,144.961118019483
"5353",58.2271186440678,106.905288731084,-37.8249083236707,144.961162330183
"5354",50.9646017699115,83.8913705744969,-37.8248698182552,144.961207679483
"5357",47.1648351648352,87.8036895923705,-37.824542423654,144.961593061328
"5358",57.8557046979866,106.70780133775,-37.8245043307096,144.96163789795
"5360",16.2167766258247,44.3417914951153,-37.8241375935404,144.96206878558
"5361",21.7796178343949,42.5657785363405,-37.8240982252531,144.962115017141
"5362",28.6327212020033,61.8196102528433,-37.8240586458542,144.962161485412
"5370",15.2021276595745,49.6015183366322,-37.8101999023905,144.972945775539
"5371",25.8887070376432,67.3781405433513,-37.8101391264933,144.972952621317
"5372",31.9975369458128,79.7237668845625,-37.8100806437194,144.972959458947
"5373",43.4228187919463,92.1002002438483,-37.8100258307842,144.972966327876
"5374",48.8979591836735,91.2199258735005,-37.8099739177821,144.972973111044
"5376",109.923664122137,134.89726109557,-37.8098645831055,144.972987749897
"5378",85.4226190476191,120.021829203337,-37.8097178842878,144.973009593139
"5383",80.1828571428571,135.855741369492,-37.8101521982094,144.972711369128
"5384",73.9828571428571,148.590831939987,-37.8100987255379,144.972719460773
"5385",89.9375,130.781471429369,-37.810044721261,144.972727472872
"5386",72.2690355329949,140.221849390578,-37.8099912778027,144.97273559548
"5387",86.255,144.5627612308,-37.8103482090912,144.975650926533
"5397",94.5548780487805,151.796249177647,-37.8100228930227,144.975704744035
"5399",87.4033149171271,140.575791301566,-37.809957840308,144.975715501056
"5400",87.4060913705584,156.864420737521,-37.8099253128337,144.975720879552
"5405",99.4528301886792,120.555449614743,-37.8105047124924,144.975338445214
"5406",90.6263157894737,123.709517849115,-37.8104511558977,144.97534751973
"5407",85.2887700534759,119.548847406493,-37.8103975774335,144.975356597918
"5408",94.8083832335329,121.769827020783,-37.8103439994182,144.975365595519
"5409",83.878640776699,117.293918209237,-37.8102904128191,144.975374575531
"5410",64.2067669172932,89.8868812771594,-37.8111979545123,144.975545654181
"5411",89.0721649484536,112.337274130269,-37.811141406803,144.975555352032
"5412",75.6026785714286,102.019949653596,-37.8110855666699,144.975565121433
"5413",80.7476635514019,104.477514570617,-37.8110279506238,144.975574987903
"5414",69.2771084337349,99.1666868068622,-37.8109708089936,144.975584876707
"5416",69.6238938053097,92.6697129229142,-37.8115775002748,144.975380090845
"5417",63.5362903225806,101.368244262624,-37.8115186149194,144.975389227708
"5424",43.8035714285714,81.3739414701269,-37.8141491180853,144.977718102379
"5425",56.2271186440678,95.4539776390263,-37.8140973188408,144.977726815455
"5427",50.5476923076923,92.6295974145898,-37.8139937267405,144.977744222278
"5428",51.2302839116719,92.3351111488393,-37.8139419339257,144.977752852379
"5429",55.1009771986971,96.9087548354009,-37.8138901364436,144.977761482577
"5430",80.9004739336493,120.543114396243,-37.8138383290714,144.977770114032
"5431",118.866666666667,171.624451168259,-37.8137865230391,144.977778745461
"5432",115.463235294118,161.883859058059,-37.8137343751161,144.977787461672
"5433",93.1952662721893,139.912697188644,-37.8136827829813,144.977796143317
"5434",103.127272727273,151.66897377289,-37.8136315391627,144.977804767858
"5435",86.9039548022599,139.68140224095,-37.8135801479794,144.977813416941
"5438",113.622516556291,170.167671889497,-37.8134251355425,144.977839066507
"5439",129.023622047244,182.558469197311,-37.8133733180912,144.977847585112
"5440",84.6231155778895,147.949089210867,-37.8133224882197,144.977856028074
"5442",121.023076923077,168.323077378166,-37.8131171306325,144.977889030103
"5443",109.223021582734,169.501957714549,-37.8130653044851,144.977897462547
"5444",129.330708661417,182.277524980415,-37.8130133753169,144.977906037224
"5445",97.6424242424242,152.609015473672,-37.8129614715441,144.977914741879
"5446",126.719008264463,173.245982307455,-37.8129096703293,144.977923430279
"5447",120.794117647059,166.825707124934,-37.8128577547561,144.97793209355
"5449",117.992248062016,173.5044351074,-37.8127547145919,144.977949311345
"5451",113.496644295302,173.291491040505,-37.8126522189701,144.977966462506
"5453",118.879310344828,178.73629616901,-37.8125494294779,144.977983713494
"5455",103.791139240506,191.578958919305,-37.8124472928412,144.978000917769
"5457",76.2567567567568,109.145847976963,-37.8109483456824,144.978254697526
"5458",79.6898148148148,104.226145396208,-37.810840069537,144.97827273937
"5459",77.5565610859728,114.843619820932,-37.8107907875833,144.978281104783
"5463",95.969696969697,130.556754514264,-37.810588674293,144.978311652009
"5464",83.452736318408,118.992726689387,-37.8105375177699,144.978320330292
"5465",79.3787878787879,118.443728010909,-37.8104863369932,144.978329008575
"5466",74.3095238095238,116.361852727202,-37.8104351544136,144.978337686843
"5467",79.7511737089202,104.266616978152,-37.8103839731836,144.978346364482
"5468",83.463768115942,119.72503850877,-37.8103327928434,144.978355042785
"5470",83.378640776699,118.312617433633,-37.8102304272239,144.978372399239
"5475",80.0735294117647,113.997923606076,-37.8113963031536,144.97794064968
"5477",77.0841121495327,117.515886169742,-37.8112874889463,144.977958963899
"5478",70.8529411764706,105.77389811744,-37.8112331687837,144.977968112316
"5480",113.972972972973,144.799272085682,-37.8107564903857,144.978047230102
"5481",83.4782608695652,127.176157398126,-37.8107117958274,144.978054699585
"5482",87.5138121546961,128.674982794067,-37.8105502138213,144.978082028598
"5483",104.727272727273,148.695029344168,-37.810496572436,144.978090907535
"5484",68.5714285714286,108.033443544174,-37.8104429335546,144.978099779779
"5486",77.6470588235294,123.967471266432,-37.8103378818846,144.978117153533
"5487",69.7609756097561,120.07777887451,-37.8102696036695,144.978128419266
"5488",75.4497816593886,128.284645682695,-37.8102181961377,144.97813687106
"5491",57.1156462585034,91.0622198127521,-37.8125411854396,144.983305936471
"5492",54.3879003558719,91.8718190676011,-37.8124039160826,144.983332219632
"5493",59.962962962963,95.711571624653,-37.8123374210226,144.983342384693
"5494",125.217391304348,301.613080937955,-37.8158310127292,144.982511291195
"5495",90,164.051526130684,-37.8157776738284,144.982520059153
"5496",55.3846153846154,100.603698104981,-37.8157205987106,144.982529806007
"5497",52.3636363636364,133.831757792907,-37.8156643773814,144.982539414158
"5498",42.9850746268657,83.4085404640486,-37.8156116514398,144.982548365893
"5499",54.3396226415094,91.5566120361996,-37.8155624240292,144.9825567775
"5500",102.857142857143,168.868284039654,-37.8155118231642,144.982565349245
"5501",102.857142857143,171.541964261359,-37.8154600955193,144.982574223417
"5502",102.857142857143,130.760939429263,-37.8154076495064,144.982583124735
"5503",144,161.19651295693,-37.8153555875906,144.982592001911
"5504",320,324.521956113912,-37.8153044255747,144.98260082214
"5506",144,162.968191923907,-37.8152023226711,144.982618180015
"5507",99.3103448275862,168.826644699796,-37.8151499529752,144.982627009207
"5508",125.217391304348,179.417227439219,-37.8150980482726,144.982635811139
"5509",116.756756756757,142.495451579495,-37.8150465209727,144.982644598202
"5510",173.793103448276,170.606118503708,-37.8149954496876,144.982653301669
"5512",113.258426966292,148.596427836201,-37.8148917548339,144.982670908521
"5513",129.230769230769,133.21615313671,-37.8148401119335,144.982679694673
"5515",109.565217391304,145.918561085227,-37.8147363355204,144.98269669915
"5517",165.245901639344,170.348041348461,-37.8146325939203,144.982715030427
"5519",157.5,157.508276426533,-37.8145317142534,144.982732307703
"5521",197.039215686275,183.720544391128,-37.8144271169397,144.982750305917
"5522",125,143.458016616868,-37.8143746897883,144.982759185455
"5523",138.082191780822,185.835183355863,-37.8143225997935,144.982767980356
"5524",140.774647887324,152.204110812056,-37.8142714497277,144.982776765934
"5525",118.482352941176,140.74686935237,-37.8142199995268,144.982785460789
"5526",130.909090909091,152.537414031528,-37.8141686842078,144.982794208319
"5527",136.216216216216,162.588165357304,-37.8141170865063,144.982802901909
"5528",152.727272727273,176.492365967356,-37.8140652330598,144.982811905744
"5529",167.966666666667,163.644712992493,-37.8140136421485,144.982820731096
"5534",130.909090909091,155.517910782529,-37.8136526126518,144.982882826492
"5536",137.142857142857,159.355947401878,-37.8135504134335,144.982900117486
"5537",122.926829268293,163.410169416823,-37.813498645452,144.982909038589
"5538",127.594936708861,159.239902790416,-37.813446910449,144.982918028665
"5539",106.105263157895,144.177526038414,-37.8133943038674,144.98292717262
"5540",133.04,164.340815939875,-37.813342544457,144.982936230349
"5541",100.484848484848,144.663674948902,-37.8132910469648,144.982945121106
"5542",90.8736842105263,144.504011731491,-37.8132398559102,144.982954106824
"5543",102.938144329897,153.401557360697,-37.813188546994,144.982962870787
"5545",121.44578313253,161.833794068893,-37.8130841523557,144.982980850491
"5546",102.857142857143,149.58444155272,-37.8130329576675,144.982989448568
"5547",98.8235294117647,129.197631385938,-37.8129816984437,144.982998017129
"5550",125.75,156.510079749808,-37.8128246263403,144.983024419935
"5551",108.387096774194,146.016156957258,-37.8127738922297,144.983032754742
"5555",93.3333333333333,133.942378460529,-37.8125165492554,144.983075500967
"5556",89.9732142857143,137.431618365325,-37.812465971039,144.983083929261
"5557",76.3636363636364,117.073492461178,-37.8124140372548,144.983092502226
"5558",89.2035398230089,139.755792065764,-37.8123616379651,144.983101301754
"5561",87.6521739130435,135.557461337176,-37.8122051212052,144.983127651862
"5562",62.98125,101.963581602798,-37.812153179855,144.983136221457
"5563",59.2941176470588,110.455198396305,-37.8121020748768,144.983144842713
"5565",58.2658959537572,104.143956963486,-37.8119977414886,144.983162167113
"5566",61.4634146341463,107.940814857936,-37.8119466596829,144.983170719415
"5568",66.1971830985916,105.038138256838,-37.8118378107707,144.98318875471
"5569",87.2280701754386,117.988077625367,-37.8117750998831,144.983199079096
"5570",78.1496062992126,121.359826957071,-37.8113724192124,144.983266843581
"5571",65.1854304635762,116.51497208362,-37.811310026179,144.983277275095
"5572",69.5172413793103,105.68967306382,-37.8112522793363,144.983286879101
"5573",70.9859154929577,108.50904370686,-37.8111998674075,144.983295548785
"5574",74.6666666666667,112.314191498405,-37.8111484752689,144.983304073515
"5576",66.9383561643836,129.225503119893,-37.8110416031104,144.983321849834
"5577",84.3389830508475,130.03045141963,-37.8109908538537,144.983330380709
"5578",72.5179856115108,112.661565306728,-37.810940903812,144.983338654762
"5579",75.0149253731343,117.560605715349,-37.8108892125202,144.983347025789
"5580",78.75,118.811370382988,-37.8108372733787,144.983355471115
"5603",23.1065573770492,73.0147155353779,-37.8094696505493,144.974127576567
"5606",23.8956276445698,73.9574266414927,-37.809491444549,144.974322839703
"5617",31.7576374745418,87.7655057392845,-37.8095968652044,144.975272240521
"5661",57.0105263157895,121.730089450139,-37.8097969742319,144.978625375947
"5662",57.7069597069597,114.310023439493,-37.8098044684495,144.978692867508
"5663",37.4418604651163,84.1912060479259,-37.8098117269617,144.978760350309
"5664",34.7420814479638,84.4817547596386,-37.8098190920389,144.97882786859
"5665",62.0201612903226,110.583818745759,-37.8098265877872,144.97889542467
"5666",70.0884955752212,125.917013766801,-37.8098335156022,144.978962962488
"5668",70.5611111111111,144.314800376459,-37.809867885951,144.979285336886
"567",24.7795389048991,59.8248196556323,-37.80825367414,144.971484850868
"5671",58.0486111111111,152.233148251738,-37.8098915338735,144.979500171564
"5672",87.5138121546961,143.246237403943,-37.8098994607802,144.979572142828
"5673",55.2601351351351,110.818051665317,-37.8099672900323,144.978852936985
"5674",49.4421364985163,111.206440397569,-37.8099747103804,144.978920065583
"5675",62.2996389891697,125.784842321482,-37.8099821414316,144.978987194737
"5676",62.6763636363636,118.93450624209,-37.8099895526184,144.979054320822
"5677",64.4269662921348,118.748792250965,-37.8099969732935,144.979121446057
"5678",88.0614525139665,138.93775026811,-37.8100043663249,144.979188430649
"5680",86.0055555555556,141.486067270008,-37.8100192087842,144.97932283012
"5681",83.4685990338164,130.713715674766,-37.8100265656107,144.979390148162
"5683",120.552447552448,187.848818383058,-37.8100413383046,144.979524796029
"5685",92.1675675675676,143.350509268848,-37.8100560596879,144.979659495545
"5686",106.208860759494,156.039724396631,-37.8100632473804,144.979725880031
"5687",161.428571428571,189.465993353326,-37.8100704417497,144.979792260213
"5688",113.264900662252,154.490159427141,-37.8100800718353,144.979881465137
"5689",103.473053892216,154.904899483493,-37.8100872529361,144.979946419246
"5690",123.192857142857,162.776622171585,-37.8100944160155,144.98001137425
"5691",110.140845070423,166.12558658566,-37.8101016087065,144.980076362807
"5692",108.980769230769,154.763272760476,-37.8101087999401,144.980141481379
"5693",95.3314917127072,152.29547506405,-37.8101160179561,144.980206796055
"5694",101.073619631902,148.165054704484,-37.8101232489583,144.980272073155
"5695",95.7853107344633,148.580477156625,-37.8101304667204,144.980337224438
"5696",105.365853658537,148.187620439138,-37.8101376671574,144.980402234506
"5697",97.2105263157895,146.591878858852,-37.8101449617586,144.980467934922
"5698",85.8557213930348,135.689624067583,-37.810152184047,144.980532952777
"5699",99.1169590643275,145.905119468677,-37.8101592574709,144.98059660577
"570",46.08,70.8982022354157,-37.8080151221336,144.971375042172
"5700",107.50625,147.773113395004,-37.8101661796041,144.980660318432
"5708",39.7788944723618,89.9549641408734,-37.8102268933135,144.982530487879
"5709",40.147582697201,88.5096478109665,-37.8102344417702,144.982597977108
"5712",41.5255474452555,99.4722474073686,-37.8102829675402,144.983037453425
"5713",56.8264150943396,87.0842507221725,-37.8106693147353,144.975875209128
